id id_2
12997 15863
12997 20753
12997 11134
10988 8243
10988 19961
10988 18966
10988 14031
10988 13899
10988 10379
10988 16122
10988 15283
10988 14181
10988 14272
10988 17370
10988 15785
10988 19743
10988 15570
10988 18744
10988 16869
10988 21729
13002 18375
13002 19492
13002 20146
13002 13037
13002 14900
13003 10886
13003 16417
13003 17678
13003 17833
13003 19384
13003 21487
13003 22330
13003 22035
13003 17252
13003 14832
13003 20645
13003 16557
13003 19700
13003 16618
13003 14790
13003 13029
13003 19934
13003 21758
13003 14126
13003 15884
13003 20481
13003 20367
13003 19252
13003 13582
13003 20054
11020 19757
11020 18906
11020 19347
11020 16873
11034 19757
11034 21323
11034 14164
11034 19837
11034 17325
11034 10426
11034 18216
11034 16534
11034 20071
11034 18062
11034 16032
11034 10182
11034 18858
13013 16872
13015 17641
13020 20046
13020 13486
13020 22423
13020 20387
13020 8745
13020 10882
13020 17633
13020 16290
13020 13211
13020 11134
13021 17384
13021 14497
13021 20621
13021 18078
13021 18645
13021 20343
13021 20024
13021 15531
13021 5952
13021 20435
13021 19063
13021 16895
13021 17956
11134 16417
11134 17633
11134 17252
11134 17833
11134 13285
11134 15281
11134 16688
11134 20387
11134 19051
11134 16290
11134 15072
11134 20271
11134 13582
11134 20046
11134 14415
11134 8745
11134 10886
11134 15364
11134 13211
11134 22216
13029 14086
13029 19934
13029 19384
13029 19051
13029 21487
13029 15884
13029 17830
13029 21758
13029 19191
13029 13600
13033 14974
13037 18375
13037 21456
13038 18906
13038 14497
13039 16900
13039 17070
13039 15153
13039 20569
13048 16560
13048 18448
13048 17374
13062 19272
13062 14220
13062 20210
13062 12762
13063 17072
13063 22190
13063 19990
13063 15713
8061 15403
8061 17781
8061 14824
8061 15983
8061 6669
8061 14458
8061 14918
8061 22440
8061 19347
8061 21033
13066 20769
13066 7756
13068 6782
13071 17062
13071 16506
13071 20660
13071 18850
13071 14710
13079 17073
13079 14733
13079 18230
13079 19819
13079 14250
13079 21242
13079 14783
13079 14414
13079 13601
13079 19438
13079 15206
13079 14150
13079 21339
13079 20765
13079 16319
13079 17662
13079 17941
13079 17219
13079 17704
13079 16084
13079 13344
13079 21811
13079 16330
13079 19412
13079 15833
13079 19499
13079 15171
13079 21120
13079 14165
13079 14692
13079 20983
13079 14166
13079 13294
13079 15620
13079 14683
13079 20615
13079 19000
13079 13994
13088 21621
13092 22027
13092 19281
13092 19734
13092 13293
13092 14253
13092 17798
13092 18508
13092 19491
13093 17780
13093 19757
13093 21895
13093 21093
13093 17197
13093 14388
13093 13196
13093 21998
13094 17962
13098 5632
13098 13790
13098 14623
13098 16960
13098 21120
13098 17386
13098 13294
13098 17062
13098 22109
13098 21122
13098 10241
13098 19776
13098 17909
13098 14106
13100 22097
13100 16678
13100 14088
13100 15594
13100 14219
13100 22023
13100 20760
13100 22115
13101 15620
13101 13290
13106 19757
13106 13458
13106 16746
13106 18966
13106 6116
13106 19347
13106 16741
13106 20834
13109 22329
13109 19135
13109 19347
13112 20377
13112 16286
13112 16895
13116 14405
13116 20384
13116 19135
13116 18604
13116 20390
13116 15403
13116 20497
13116 17050
13121 16564
13121 13239
13121 19540
13121 13561
13121 20487
13121 16023
13121 22467
13121 21928
13122 17719
13122 14873
13122 19272
13122 13216
13122 15186
13122 16151
13122 14502
13122 17217
13122 17377
13122 5953
13122 20093
13122 18887
13122 15560
13122 10574
13122 17236
13122 15263
13122 14476
13122 20919
13122 16193
13122 21759
13122 15098
13122 18673
13122 20210
13122 16545
13122 19588
13122 12762
13130 16357
13139 14887
13139 13554
13139 14190
13139 20252
13139 19347
13147 18037
13147 19271
13147 14070
13147 20696
13147 19387
13149 10544
13149 17357
13149 17637
13149 16869
13154 16198
13154 14497
13154 16791
13154 16895
13155 19135
13155 17695
13155 16902
13155 15403
13157 13157
13157 13400
13157 17897
13157 21663
13157 13582
13157 17645
13159 22027
13159 19491
13159 13293
13159 14253
13159 19734
13162 13165
13162 15458
13162 22340
13162 19408
13164 13378
13164 22023
13164 19876
13165 19408
13165 22340
13165 5329
13165 15458
13165 16423
13165 22383
13165 14270
13165 18628
13170 17825
13170 5638
13170 19690
13170 21992
13170 14422
13170 20145
13170 14658
13170 20372
13170 13843
13170 19121
13170 21359
10707 17821
10707 14875
10707 17478
10707 14031
10707 18015
10707 20253
10707 18512
10707 17780
10707 2416
10707 20758
10707 19137
10707 17694
10707 15969
10707 20153
10707 17884
10707 19308
10707 19757
10707 20173
10707 13576
10707 6316
10707 20650
10707 19432
10707 14213
10707 19388
10707 10598
10707 18454
10707 15328
10707 18906
13174 15788
13174 8745
13174 17633
13186 13186
13189 16541
13189 17545
13189 14497
13189 15951
13190 13418
13190 18943
13190 14109
13190 13317
13190 14513
13190 15236
13190 13275
13190 21626
13190 19101
13190 17172
13190 22463
13190 11063
13190 18629
13191 17912
13191 13899
13191 21327
13191 13532
5926 14031
5926 19760
5926 16921
5926 10379
5926 19432
5926 16519
5926 19135
5926 15085
5926 15532
5926 19599
13196 21093
13196 17197
13196 16902
13196 14388
13197 18113
13197 15532
13200 17922
13200 15093
13200 16721
13200 18827
13202 18317
13202 19159
13202 18496
13202 18020
13202 16803
13202 19754
13203 20966
13203 13989
13208 18253
13208 21676
13208 14205
13208 1375
13208 14944
13211 18692
13211 20387
13211 14886
13211 12209
13211 17939
13211 14631
13211 19503
13211 22423
13211 4995
13211 17395
13211 20046
13211 8745
13211 17633
13211 20445
13216 5953
13216 19272
13216 10574
13216 15263
13216 19292
13216 16193
13216 15098
13216 17377
13216 18086
13216 12762
13224 16023
13224 19540
13224 21928
13224 16618
13224 13561
13225 13742
13225 14497
13225 19030
13225 10799
13225 21740
13225 14458
13225 18078
13226 18317
13226 18496
13228 18777
13228 20930
13228 20276
13228 17384
13228 14558
13228 20700
13228 14497
13228 14036
13228 19573
13228 14458
13228 6116
13228 5952
13228 18645
13228 16519
13228 15951
13228 17171
13228 15076
13228 15963
13228 15267
13228 16895
13230 14748
13230 13487
13230 19458
13234 17148
13234 15280
13234 16098
13234 19630
13234 15297
13234 22440
13234 13706
12413 19753
13237 18277
13237 14219
13237 19705
13237 21303
13239 16564
13239 19716
13242 13297
13242 17007
13242 13908
13242 18972
13242 16258
13242 21254
13242 17988
13242 15223
13242 15114
9642 19586
9642 14388
9642 22436
9642 20312
9642 14857
13255 16292
13256 20734
13256 17573
13256 16245
13256 3278
13263 21120
13263 13300
13263 16533
13263 17480
13263 13932
13263 16868
13263 21605
13264 11657
13264 14181
13264 22171
13264 16590
13264 15907
13264 16466
13264 8243
13264 15018
13264 16769
13264 19476
13264 14272
13264 13441
13264 16602
13264 18964
13264 13300
13264 18744
13264 20024
13264 13445
13264 20653
13264 21729
13264 15037
13264 20892
13264 20087
13264 14477
13264 19200
13264 15437
13264 19795
13264 15785
13264 15026
13264 16968
13264 10379
13264 16520
13264 21940
13264 16122
13264 17370
13264 17460
13264 14546
13264 22208
13264 19743
13264 16977
13264 13294
13264 21088
8067 16960
8067 19660
8067 17455
8067 17386
8067 20342
8067 16255
8067 10241
8067 16794
8067 21120
8067 19415
8067 18974
8067 14439
8067 17598
8067 18105
8067 18856
13272 15249
13272 16743
13272 19846
13272 15301
13272 14407
13272 14469
13272 17292
13272 21140
13272 21351
13272 18805
13272 2608
13272 10110
13272 17979
13272 15309
13272 18512
13272 21315
13272 15871
13275 13418
13275 19101
13275 17172
13275 10039
13275 14109
13275 13317
13275 16869
13277 17818
13277 7525
13277 22381
13279 13582
13279 21344
5938 16151
5938 17051
5938 18913
12733 13456
12733 19246
12733 16335
13291 22017
13291 14383
13291 22076
13291 20758
13293 22027
13293 11056
13293 19734
13293 14253
13293 19281
13293 14653
13293 19491
13294 17300
13294 15151
13294 22080
13294 20342
13294 19970
13294 14079
13294 14439
13294 13790
13294 20214
13294 16442
13294 14623
13294 14790
13294 16090
13294 20682
13294 19448
13294 22311
13294 18214
13294 21764
13294 15806
13294 18577
13294 18589
13294 9817
13294 18974
13294 16824
13294 15926
13294 18066
13294 14815
13294 10017
13294 17535
13294 17542
13294 16139
13294 18850
13294 14680
13294 18627
13294 17909
13294 20744
13294 13932
13294 19515
13294 18348
13294 5632
13294 17386
13294 10241
13294 20295
13294 20566
13294 14348
13294 8400
13294 18105
13294 14710
13294 21211
13294 13707
13294 15082
13294 17941
13294 15037
13294 13897
13294 18665
13294 17062
13294 21120
13294 14199
13294 17598
13294 6920
13294 20277
13294 18856
13294 14488
13294 22109
13294 16721
13294 18679
13294 20441
13294 5329
13294 16330
13294 14733
13294 20601
13294 16898
13294 16960
13294 20801
13294 3972
13294 14660
13294 20983
13294 18872
13294 13854
13294 16618
13294 17510
13294 16311
13294 15814
13294 15084
13294 17455
13294 18714
13294 19000
13294 19415
13294 14106
13294 20660
13294 19776
13294 18903
13294 19954
13294 9957
13297 18375
13297 20632
13297 14875
13297 16151
13297 16950
13297 10947
13297 16258
13297 13361
13297 19889
13297 21385
13297 21800
13297 16701
13297 14900
13297 18270
13297 20495
13297 22008
13297 15698
13297 16188
13297 13908
13297 1959
13297 20969
13297 11063
13297 13552
13297 22219
13297 14824
13297 14825
13297 15223
13297 15111
13297 18677
13297 15114
13297 18146
13297 18972
13297 19841
13297 16030
13297 13485
13297 16119
13297 17007
13297 17988
13297 12269
13297 17544
13297 21254
13297 18906
13297 14273
13297 15568
13297 15488
13297 20291
13297 22460
13297 18359
13297 19507
13297 20780
13297 21450
13299 19244
13299 16443
13300 11657
13300 14181
13300 22171
13300 16590
13300 16533
13300 14031
13300 8243
13300 21985
13300 17163
13300 16977
13300 14344
13300 14272
13300 15026
13300 16602
13300 14114
13300 15468
13300 21729
13300 21605
13300 19275
13300 15481
13300 20992
13300 15785
13300 19795
13300 10379
13300 16330
13300 20024
13300 16536
13300 17370
13300 17105
13300 19743
13300 20695
13300 22208
13300 14640
13303 19361
13303 15582
13303 19753
13304 15131
13304 22436
13310 20601
13310 19477
13311 14497
13311 15531
13311 15174
13311 16283
13311 16895
13311 17984
13313 15531
13313 18806
13316 19777
13316 17384
13316 16895
13316 16791
13316 14497
13317 16398
13317 13418
13317 17172
13317 10039
13317 14109
13317 14946
13317 21626
13386 10468
13386 17384
13386 14497
13386 14234
13386 19573
13386 16895
13386 17984
13325 18777
13325 14605
13325 13998
13325 20951
13325 20930
13325 14497
13325 19573
13325 10468
13325 18841
13325 21948
13325 18645
13325 14678
13325 19649
13325 15531
13325 17984
13325 16895
13327 9817
13327 15022
13327 19576
13327 20801
13327 14005
13327 19310
13327 21384
13327 18387
13327 6129
13327 10214
13327 17699
13327 18850
13327 19412
13327 19816
13327 18410
13327 20981
13327 18627
13327 17198
13327 17425
13327 22376
13327 13595
13327 15788
13338 16208
9660 13418
9660 18606
9660 14109
9660 17172
13344 20983
13344 21811
13344 19499
2219 16611
2219 16212
2219 15401
2219 8542
2219 4968
2219 14506
2219 20956
2219 14144
2219 21088
13348 18076
13348 19402
13348 16721
13350 17881
13350 17414
13350 16636
13350 16292
13350 15357
13351 19005
13351 13525
13351 13285
13351 6591
13351 16149
13351 17801
13351 17369
13351 14317
13351 20315
13352 8827
13352 15046
13352 15150
13352 16796
13352 21023
13352 17461
13352 15596
13352 20568
13352 14102
13352 12440
13353 21713
13353 15647
13353 6625
13353 22230
13353 17216
13353 21917
13353 16291
13353 22052
13353 17247
13353 19654
7396 10886
7396 16618
13358 13525
13361 16119
13361 22219
13361 15223
13361 15111
13361 20228
13361 19989
13361 19347
13361 18146
13361 18931
13361 21213
13361 21254
13361 20632
13361 18906
13361 20291
13362 20502
13362 17798
13362 20165
13362 17941
13362 21718
13362 21338
13362 20931
13362 4159
5952 17204
5952 20435
5952 14497
5952 15174
5952 14458
5952 19820
5952 15290
5952 20922
5952 20080
5952 16895
10633 17818
10633 14027
10633 18294
10633 15868
10633 15258
10633 7265
10633 21221
10633 15368
10633 15342
5953 14873
5953 20084
5953 14476
5953 17217
5953 19272
5953 19225
5953 20093
5953 18887
5953 15560
5953 10574
5953 17236
5953 15263
5953 20919
5953 19292
5953 16193
5953 21759
5953 15098
5953 20210
5953 17377
5953 16545
5953 19588
5953 12762
13377 17922
13378 20902
13378 17581
13378 14874
13378 16874
13378 15232
13378 19876
13378 14219
13382 16970
13382 20375
13382 19477
13382 20192
13382 14050
13382 22311
13382 18285
13382 20601
13382 17526
13384 15044
13318 14144
13318 16212
13318 16611
13318 15401
13390 21858
13390 19511
13390 20470
13390 15285
13393 17350
13396 21570
13396 16565
13396 15276
13396 20620
13396 20692
13396 17592
13396 20547
13396 21168
13396 21926
13396 20414
13396 18678
13396 18746
13400 17253
13400 19574
13400 14998
13400 17897
13400 13888
13400 21616
13400 21663
13400 14809
13400 17604
13400 17536
13400 16040
13400 14577
13400 16618
13400 21344
13400 17030
13406 15821
13406 16122
13406 19135
13111 14497
13111 16895
13409 15531
13409 22266
9637 3407
9637 10056
9637 21977
9637 21928
9637 18744
9637 16966
13415 16093
13415 22248
13415 14497
13415 15174
13415 13915
13415 19820
13415 13543
13415 15531
13415 13862
13415 15801
13415 16895
13415 17984
13416 21108
13416 4159
13416 17163
13416 16155
13416 15506
13416 16090
13416 16977
13416 15531
13416 19844
13418 14946
13418 18966
13418 13961
13418 14565
13418 20892
13418 15236
13418 18833
13418 2608
13418 15289
13418 19101
13418 17172
13418 18078
13418 16895
13418 16869
13418 21569
13418 16447
13418 18164
13418 14109
13418 16085
13418 21374
13418 15697
13418 19580
13418 18943
13418 19333
13418 15483
13418 10039
13418 18906
13418 16673
13418 22463
13418 18629
13418 21626
13418 17427
13426 17376
13426 16085
13426 19701
13426 20343
13426 21569
13426 18482
13426 20433
13426 15085
13426 20276
13426 10426
13426 21212
13426 13915
13426 21740
13426 16895
13426 19137
13426 13543
13426 14561
13426 20976
13426 20892
13426 17692
13426 10104
13426 16560
13426 16122
13426 10698
13426 14497
13426 22248
13426 16470
13426 22057
13426 15742
13426 15951
13426 14513
13428 19757
13428 17010
13428 19743
13428 15131
13428 14778
13428 19759
13428 15236
13428 19347
13428 17148
13428 20067
13428 10379
13428 21729
13428 16895
13428 20770
13432 19515
13432 13602
13432 16902
13432 19347
13432 18982
13432 2608
13432 16869
13432 21034
13432 10544
13432 20696
13432 21212
13432 18537
13432 14802
13432 20864
13432 15736
13432 17848
13432 21975
13432 18725
13432 21085
13434 19086
13434 14802
13434 20276
13434 17384
13434 21629
13434 20930
13434 13602
13434 18966
13434 14777
13434 17258
13434 5513
13434 15963
13434 16470
13434 17612
13434 13441
13434 16434
13434 10104
13434 16869
13434 15076
13434 15476
13434 20823
13434 15236
13434 15716
13434 19247
13434 18221
13434 19649
13434 20922
13434 16093
13434 18226
13434 16895
13434 19573
13441 17384
13441 22171
13441 13602
13441 21277
13441 17391
13441 18553
13441 14192
13441 22294
13441 20347
13441 16869
13441 17051
13441 18024
13441 20173
13441 18368
13441 19289
13441 10426
13441 20279
13441 15289
13441 14802
13441 13634
13441 19649
13441 16549
13441 19137
13441 17780
13441 14768
13441 2608
13441 15116
13441 21422
13441 13576
13441 16032
13441 14082
13441 18982
13441 13487
13441 10544
13441 14407
13441 20646
13441 15579
13441 18529
13441 6947
13441 21088
13441 22369
6129 20878
6129 9817
6129 19310
6129 20801
6129 10214
6129 18387
6129 20981
6129 14005
6129 17699
6129 15788
6129 19412
6129 6274
6129 19816
6129 21384
6129 18627
6129 17198
6129 22376
6129 13595
4995 22423
4995 10678
4995 18692
4995 20387
4995 14886
4995 12209
4995 17939
4995 19503
4995 20445
4995 17633
4995 8745
4995 15534
13450 14460
13450 16773
13450 17482
13453 16186
13453 18842
13453 19205
13453 20827
13453 16977
13453 16490
13453 21645
13453 15531
13453 14174
13453 8302
13453 21375
13457 15044
9957 19515
9957 8400
9957 10416
9957 5632
9957 17386
9957 22080
9957 10241
9957 20566
9957 18577
9957 15037
9957 14199
9957 21211
9957 16960
9957 20682
9957 13897
9957 15022
9957 21120
9957 19776
9957 14680
9957 22109
13458 17282
13458 19347
13458 19054
13458 16163
13458 16869
13458 1959
13458 16310
13459 18034
13459 15122
13460 19093
13460 21663
13460 21708
13460 8540
13460 13719
13460 14181
13460 16499
13460 14245
13460 16770
13460 19890
13464 21663
13465 17252
13476 13709
13476 18734
13476 17197
13476 17051
13476 16220
6608 17389
6608 15317
6608 15506
6608 19767
6608 22041
6608 21599
6608 13929
6608 16028
6608 2644
6608 18701
6608 19632
6608 5580
6608 20699
6608 16539
6608 18126
6608 5975
6608 13478
6608 17423
6608 19844
13478 22397
13478 17404
13478 19632
13478 16276
13478 18126
13478 5580
13478 5975
13478 20699
13478 15804
13478 19767
13478 22041
13478 21599
13478 13929
13478 15008
13478 16028
13478 19844
13478 14675
13478 21338
13478 15317
13478 13864
5975 2644
5975 5580
5975 16028
5975 15506
5975 22041
5975 18126
5975 20699
5975 18701
5975 19844
13485 19536
13485 16921
13485 15223
13485 21254
13485 19757
13485 17780
13485 13908
13485 19099
13485 16258
13485 20632
13485 15114
13485 18906
13485 20291
13486 14760
13486 22022
13486 21196
13487 13602
13487 19743
13487 16425
13487 18512
13487 19347
13487 18982
13487 21243
13487 21192
13487 10426
13487 16869
13487 17578
13487 19757
13487 21034
13487 20818
13487 14748
13487 14249
13487 17299
13487 21729
13488 22329
13488 9774
13488 19135
13492 16935
13492 22266
13492 17770
13492 10674
13497 14497
13497 21496
13497 19587
13497 14209
13502 16208
13509 14082
13509 16093
13509 19562
13509 16590
13509 18216
13509 20007
13509 19870
13509 19992
13509 19795
13509 15236
13509 17384
